1103715933,993776939,0,105395433,32337,0,28205509,6959,1,1286,1022,93,24,0,5,3,440754,354697,1,22,133708502,447954,355819,650,23,133617210,7,0,111,66,68,23,45,45,tcp-syn
1131320823,994956851,0,105445558,32345,0,28239849,6959,1,1286,1022,93,24,0,5,3,441100,354949,1,22,133812936,448301,356071,650,23,133721566,7,0,111,66,68,23,45,45,tcp-syn
1183871915,997214005,0,105541384,32370,0,28266433,6959,1,1286,1022,93,24,0,5,3,441443,355201,1,22,133915852,448642,356323,650,23,133824390,7,0,111,66,68,23,45,45,tcp-syn
1210009757,998313233,0,105588346,32391,0,28298868,6959,1,1286,1022,93,24,0,5,3,441787,355453,1,22,134016825,448988,356575,650,23,133925208,7,0,111,66,68,23,45,45,tcp-syn
1262436263,1000518889,0,105682618,32401,0,28325021,6959,1,1286,1022,93,24,0,5,3,442133,355705,1,22,134121175,449334,356827,650,23,134029323,7,0,111,66,68,23,45,45,tcp-syn
1288750941,1001649791,0,105763154,32413,0,28358651,6963,1,1286,1022,93,24,0,5,3,442475,355959,1,22,134225838,449675,357081,650,23,134134060,7,0,111,66,68,23,45,45,tcp-syn
1341322947,1003914286,0,105826891,32444,0,28385165,6965,1,1286,1022,93,24,0,5,3,442829,356211,1,22,134329727,450029,357333,650,23,134237899,7,0,111,66,68,23,45,45,tcp-syn
1385197555,1005800196,0,105907089,32477,0,28418576,6966,1,1286,1024,94,24,1,5,3,443212,356538,1,22,134434634,450480,357678,650,23,134342825,7,0,114,68,69,23,46,46,tcp-syn
1420029817,1007339688,0,105970706,32495,0,28445128,7041,1,1305,1039,95,24,2,5,3,443562,356826,1,22,134538938,450857,357966,650,23,134446837,7,0,114,68,69,23,46,46,tcp-syn
1465885651,1009305422,0,106054393,32523,0,28479955,7041,1,1305,1039,95,24,2,5,3,443913,357078,1,22,134643710,451206,358218,650,23,134550778,7,0,114,68,69,23,46,46,tcp-syn
1498838558,1010720120,0,106114824,32535,0,28505000,7041,1,1305,1039,95,24,2,5,3,444247,357331,1,22,134733533,451540,358471,650,23,134640415,7,0,114,68,69,23,46,46,tcp-syn
3900305397,547175311,4188,67508003,11002,4188,29268295,2810,4,116,115,7,1,0,6,7,148267,106713,33,25,96839172,150577,106830,21,58,96796860,0,42,2,2,23,23,0,0,tcp-syn
4042816343,549849491,4188,67620423,11011,4188,29316551,2810,4,116,115,7,1,0,6,7,148557,106965,33,25,96995298,150867,107082,21,58,96952583,0,42,2,2,23,23,0,0,tcp-syn
4127251793,552282169,4188,67723640,11019,4188,29360360,2810,4,116,115,7,1,0,6,7,148843,107217,33,25,97151135,151153,107334,21,58,97108461,0,42,2,2,23,23,0,0,tcp-syn
4203418967,554483873,4188,67815655,11042,4188,29400114,2810,4,116,115,7,1,0,6,7,149142,107469,33,25,97304689,151453,107586,21,58,97261918,0,42,2,2,23,23,0,0,tcp-syn
4279489073,556682217,4188,67907426,11056,4188,29439818,2810,4,134,130,9,1,2,6,7,149449,107724,33,25,97458306,151780,107857,21,58,97415498,0,42,4,3,24,23,1,1,tcp-syn
60666894,558886098,4188,67998952,11107,4188,29479606,2812,4,143,136,9,1,0,6,7,149761,107976,33,25,97611547,152100,108115,21,58,97568615,0,42,4,3,24,23,1,1,tcp-syn
193431760,562734418,4188,68158325,11135,4188,29549191,2812,4,143,136,9,1,0,6,7,150053,108228,33,25,97764744,152392,108367,21,58,97721807,0,42,4,3,24,23,1,1,tcp-syn
282062408,565298018,4188,68265767,11144,4188,29595441,2814,4,143,136,9,1,0,6,7,150340,108483,33,25,97918219,152679,108622,21,58,97875226,0,42,4,3,24,23,1,1,tcp-syn
364786651,567691212,4188,68365206,11155,4188,29638696,2814,4,143,136,9,1,0,6,7,150630,108735,33,25,98070303,152969,108874,21,58,98027259,0,42,4,3,24,23,1,1,tcp-syn
440810928,569891984,4188,68456334,11163,4188,29678498,2814,4,143,136,9,1,0,6,7,150916,108987,33,25,98223365,153255,109126,21,58,98180299,0,42,4,3,24,23,1,1,tcp-syn
516784692,572087740,4188,68547563,11182,4188,29718188,2814,4,143,136,9,1,0,6,7,151200,109239,33,25,98375834,153541,109378,21,58,98332745,0,42,4,3,24,23,1,1,tcp-syn
592860852,574286442,4188,68639420,11205,4188,29757889,2814,4,143,136,9,1,0,6,7,151489,109491,33,25,98528388,153829,109630,21,58,98485211,0,42,4,3,24,23,1,1,tcp-syn
723583424,578067470,4188,68798103,11225,4188,29826099,2814,4,143,136,9,1,0,6,7,151775,109743,33,25,98680813,154115,109882,21,58,98637687,0,42,4,3,24,23,1,1,tcp-syn
811880490,580621634,4188,68904716,11235,4188,29872211,2818,4,143,136,9,1,0,6,7,152061,109995,33,25,98833539,154400,110134,21,58,98790341,0,42,4,3,24,23,1,1,tcp-syn
896990486,583081526,4188,69007255,11248,4188,29916647,2819,4,143,136,9,1,0,6,7,152346,110247,33,25,98985476,154685,110386,21,58,98942220,0,42,4,3,24,23,1,1,tcp-syn
973169262,585304703,4188,69099495,11255,4188,29956403,2858,4,143,136,9,1,0,6,7,152670,110607,33,25,99152695,155082,110746,21,58,99109540,0,42,4,3,24,23,1,1,tcp-syn
1049251494,587523342,4188,69191540,11263,4188,29996123,2892,4,143,136,9,1,0,6,7,152956,110859,33,25,99306009,155367,110998,21,58,99262728,0,42,4,3,24,23,1,1,tcp-syn
1125371244,589723810,4188,69283822,11276,4188,30062362,2893,4,143,136,9,1,0,6,7,153242,111111,33,25,99459264,155653,111250,21,58,99415887,0,42,4,3,24,23,1,1,tcp-syn
1261298494,593654496,4188,69448399,11285,4188,30106770,2893,4,143,136,9,1,0,6,7,153528,111363,33,25,99612118,155939,111502,21,58,99568630,0,42,4,3,24,23,1,1,tcp-syn
1349533110,596205796,4188,69555114,11293,4188,30152828,2893,4,143,136,9,1,0,6,7,153812,111615,33,25,99765756,156223,111754,21,58,99722286,0,42,4,3,24,23,1,1,tcp-syn
1429997548,598532252,4188,69652817,11302,4188,30194794,2893,4,143,136,9,1,0,6,7,154098,111867,33,25,99918469,156509,112006,21,58,99874964,0,42,4,3,24,23,1,1,tcp-syn
1506025564,600730014,4188,69745073,11310,4188,30234446,2893,4,143,136,9,1,0,6,7,154384,112119,33,25,100070521,156795,112258,21,58,100027013,0,42,4,3,24,23,1,1,tcp-syn
1582238454,602929454,4188,69837519,11317,4188,30274123,2893,4,143,136,9,1,0,6,7,154673,112371,33,25,100223968,157084,112510,21,58,100180431,0,42,4,3,24,23,1,1,tcp-syn
1660158144,605130218,4188,69931066,11325,4188,30313849,2893,4,143,136,9,1,0,6,7,154974,112623,33,25,100378332,157385,112762,21,58,100334710,0,42,4,3,24,23,1,1,tcp-syn
1795217630,608944350,4188,70091898,11339,4188,30382803,2893,4,143,136,9,1,0,6,7,155260,112875,33,25,100531729,157671,113014,21,58,100488139,0,42,4,3,24,23,1,1,tcp-syn
1885279318,611488730,4188,70199850,11347,4188,30428744,2893,4,143,136,9,1,0,6,7,155549,113127,33,25,100685856,157960,113266,21,58,100642180,0,42,4,3,24,23,1,1,tcp-syn
1971332996,613919708,4188,70303007,11356,4188,30472638,2893,4,143,136,9,1,0,6,7,155845,113379,33,25,100840415,158256,113518,21,58,100796650,0,42,4,3,24,23,1,1,tcp-syn
2049234550,616120182,4188,70396326,11364,4188,30512375,2893,4,143,136,9,1,0,6,7,156136,113631,33,25,100993627,158547,113770,21,58,100949824,0,42,4,3,24,23,1,1,tcp-syn
2127054616,618316398,4188,70489484,11379,4188,30552039,2893,4,143,136,9,1,0,6,7,156439,113883,33,25,101147070,158850,114022,21,58,101103312,0,42,4,3,24,23,1,1,tcp-syn
2204982696,620517548,4188,70583043,11400,4188,30591772,2893,4,143,136,9,1,0,6,7,156773,114135,33,25,101300904,159185,114274,21,58,101256999,0,42,4,3,24,23,1,1,tcp-syn
2335428092,624202442,4188,70739420,11421,4188,30658307,2893,4,143,136,9,1,0,6,7,157130,114387,33,25,101454765,159541,114526,21,58,101410782,0,42,4,3,24,23,1,1,tcp-syn
2425264378,626739146,4188,70847349,11429,4188,30704091,2893,4,143,136,9,1,0,6,7,157491,114639,33,25,101608703,159904,114778,21,58,101564598,0,42,4,3,24,23,1,1,tcp-syn
2515125664,629276700,4188,70955224,11438,4188,30749896,2893,4,143,136,9,1,0,6,7,157848,114891,33,25,101762752,160260,115030,21,58,101718515,0,42,4,3,24,23,1,1,tcp-syn
2594226124,631510144,4188,71049829,11445,4188,30790242,2893,4,143,136,9,1,0,6,7,158201,115143,33,25,101915858,160612,115282,21,58,101871686,0,42,4,3,24,23,1,1,tcp-syn
2672118902,633710006,4188,71142927,11454,4188,30829985,2893,4,143,136,9,1,0,6,7,158556,115395,33,25,102068936,160967,115534,21,58,102024511,0,42,4,3,24,23,1,1,tcp-syn
2749846712,635904694,4188,71235677,11488,4188,30869649,2893,4,143,136,9,1,0,6,7,158911,115647,33,25,102218973,161323,115786,21,58,102174173,0,42,4,3,24,23,1,1,tcp-syn
2827678920,638102396,4188,71328952,11501,4188,30909330,2893,4,143,136,9,1,0,6,7,159261,115899,33,25,102368127,161672,116038,21,58,102323199,0,42,4,3,24,23,1,1,tcp-syn
2958936750,641809488,4188,71487061,11526,4188,30976202,2893,4,143,136,9,1,0,6,7,159612,116151,33,25,102517763,162025,116290,21,58,102472772,0,42,4,3,24,23,1,1,tcp-syn
3046298258,644276926,4188,71591770,11540,4188,31020746,2897,4,143,136,9,1,0,6,7,159963,116403,33,25,102670176,162376,116542,21,58,102625299,0,42,4,3,24,23,1,1,tcp-syn
3136023684,646810820,4188,71698922,11555,4188,31066524,2899,4,143,136,9,1,0,6,7,160319,116655,33,25,102823319,162731,116794,21,58,102778387,0,42,4,3,24,23,1,1,tcp-syn
3217013114,649098472,4188,71795855,11577,4188,31107844,2899,4,143,136,9,1,0,6,7,160688,116907,33,25,102976620,163100,117046,21,58,102931554,0,42,4,3,24,23,1,1,tcp-syn
3294708058,651331110,4188,71889415,11600,4188,31147426,2971,4,143,136,9,1,0,6,7,161082,117268,33,25,103129813,163565,117407,21,58,103084739,0,42,4,3,24,23,1,1,tcp-syn
3372648418,653533767,4188,71983268,11607,4188,31187157,2973,4,143,136,9,1,0,6,7,161427,117520,33,25,103283621,163910,117659,21,58,103238365,0,42,4,3,24,23,1,1,tcp-syn
3450470660,655731057,4188,72076364,11622,4188,31226846,2973,4,143,136,9,1,0,6,7,161793,117772,33,25,103436517,164276,117911,21,58,103391164,0,42,4,3,24,23,1,1,tcp-syn
3584214560,659508849,4188,72236346,11656,4188,31295086,2973,4,143,136,9,1,0,6,7,162154,118024,33,25,103589614,164638,118163,21,58,103544115,0,42,4,3,24,23,1,1,tcp-syn
3673849712,662039603,4188,72343298,11665,4188,31340821,2973,4,143,136,9,1,0,6,7,162508,118276,33,25,103742690,164992,118415,21,58,103697110,0,42,4,3,24,23,1,1,tcp-syn
3761669319,664523483,4188,72448670,11683,4188,31385621,2975,4,162,151,11,1,2,6,7,162867,118532,33,25,103895848,165373,118687,21,58,103850114,0,42,6,4,25,23,2,2,tcp-syn
3839615663,666727151,4188,72542622,11690,4188,31425368,2975,4,170,157,11,1,0,6,7,163219,118784,33,25,104049635,165731,118945,21,58,104003807,0,42,6,4,25,23,2,2,tcp-syn
3917293283,668920899,4188,72635888,11698,4188,31464966,2975,4,170,157,11,1,0,6,7,163569,119036,33,25,104202461,166081,119197,21,58,104156491,0,42,6,4,25,23,2,2,tcp-syn
3995193273,671121880,4188,72729058,11706,4188,31504722,2976,4,170,157,11,1,0,6,7,163935,119290,33,25,104355896,166448,119451,21,58,104309821,0,42,6,4,25,23,2,2,tcp-syn
4073052582,673320360,4188,72822341,11722,4188,31570848,2976,4,170,157,11,1,0,6,7,164293,119542,33,25,104509956,166806,119703,21,58,104463871,0,42,6,4,25,23,2,2,tcp-syn
4215502853,677230148,4188,72989629,11732,4188,31615159,2976,4,170,157,11,1,0,6,7,164647,119794,33,25,104663834,167159,119955,21,58,104617608,0,42,6,4,25,23,2,2,tcp-syn
12407183,679748578,4188,73097754,11740,4188,31660702,2976,4,170,157,11,1,0,6,7,164997,120046,33,25,104817669,167510,120207,21,58,104771327,0,42,6,4,25,23,2,2,tcp-syn
96974815,682066968,4188,73197112,11748,4188,31702641,2976,4,170,157,11,1,0,6,7,165349,120298,33,25,104971198,167862,120459,21,58,104924771,0,42,6,4,25,23,2,2,tcp-syn
176742553,684255538,4188,73290531,11756,4188,31742258,2976,4,170,157,11,1,0,6,7,165698,120550,33,25,105124743,168210,120711,21,58,105078245,0,42,6,4,25,23,2,2,tcp-syn
256433531,686439656,4188,73383882,11764,4188,31781789,2976,4,170,157,11,1,0,6,7,166048,120802,33,25,105278118,168560,120963,21,58,105231513,0,42,6,4,25,23,2,2,tcp-syn
336206853,688626734,4188,73477546,11772,4188,31821358,2976,4,170,157,11,1,0,6,7,166346,121054,33,25,105431492,168858,121215,21,58,105384905,0,42,6,4,25,23,2,2,tcp-syn
471746253,692347188,4188,73637838,11784,4188,31888579,2976,4,170,157,11,1,0,6,7,166632,121306,33,25,105586266,169144,121467,21,58,105539559,0,42,6,4,25,23,2,2,tcp-syn
563928455,694877290,4188,73746572,11794,4188,31934316,2976,4,170,157,11,1,0,6,7,166916,121558,33,25,105740297,169428,121719,21,58,105693584,0,42,6,4,25,23,2,2,tcp-syn
655119871,697378118,4188,73854011,11814,4188,31979530,2976,4,170,157,11,1,0,6,7,167202,121810,33,25,105894274,169714,121971,21,58,105847517,0,42,6,4,25,23,2,2,tcp-syn
734917199,699566872,4188,73947980,11835,4188,32019107,2976,4,170,157,11,1,0,6,7,167488,122062,33,25,106048185,170000,122223,21,58,106001400,0,42,6,4,25,23,2,2,tcp-syn
814541565,701754086,4188,74041520,11848,4188,32058678,2976,4,170,157,11,1,0,6,7,167772,122314,33,25,106202128,170284,122475,21,58,106155268,0,42,6,4,25,23,2,2,tcp-syn
894266549,703937644,4188,74135622,11863,4188,32098137,2976,4,170,157,11,1,0,6,7,168063,122566,33,25,106355427,170575,122727,21,58,106308609,0,42,6,4,25,23,2,2,tcp-syn
973972291,706123998,4188,74229259,11885,4188,32164075,2981,4,170,157,11,1,0,6,7,168363,122818,33,25,106509785,170876,122979,21,58,106462854,0,42,6,4,25,23,2,2,tcp-syn
1115350109,710003298,4188,74395653,11931,4188,32207826,2982,4,170,157,11,1,0,6,7,168663,123070,33,25,106663427,171175,123231,21,58,106616453,0,42,6,4,25,23,2,2,tcp-syn
1207511455,712528780,4188,74503801,11947,4188,32253519,2982,4,170,157,11,1,0,6,7,168957,123322,33,25,106817186,171469,123483,21,58,106770148,0,42,6,4,25,23,2,2,tcp-syn
1292972213,714882347,4188,74604540,11955,4188,32295936,2997,4,170,157,11,1,0,6,7,169261,123631,33,25,106970993,171811,123792,21,58,106923994,0,42,6,4,25,23,2,2,tcp-syn
1372813049,717106566,4188,74699220,11963,4188,32335542,3055,4,170,157,11,1,0,6,7,169566,123934,33,25,107142130,172151,124095,21,58,107095130,0,42,6,4,25,23,2,2,tcp-syn
1456177631,719280066,4188,74795632,11970,4188,32374856,3055,4,170,157,11,1,0,6,7,169851,124186,33,25,107298696,172436,124347,21,58,107251604,0,42,6,4,25,23,2,2,tcp-syn
1539785761,722900060,4188,74955479,11984,4188,32440413,3055,4,170,157,11,1,0,6,7,170142,124438,33,25,107454917,172726,124599,21,58,107407770,0,42,6,4,25,23,2,2,tcp-syn
1691071223,725385074,4188,75065249,11992,4188,32485412,3055,4,170,157,11,1,0,6,7,170437,124690,33,25,107610984,173021,124851,21,58,107563818,0,42,6,4,25,23,2,2,tcp-syn
1787539989,727901006,4188,75176643,12001,4188,32530936,3055,4,170,157,11,1,0,6,7,170727,124942,33,25,107767971,173312,125103,21,58,107720733,0,42,6,4,25,23,2,2,tcp-syn
1874034409,730154884,4188,75276285,12024,4188,32571731,3055,4,170,157,11,1,0,6,7,171024,125194,33,25,107924553,173610,125355,21,58,107877297,0,42,6,4,25,23,2,2,tcp-syn
1957595207,732331286,4188,75372708,12038,4188,32611112,3055,4,170,157,11,1,0,6,7,171322,125446,33,25,108077883,173906,125607,21,58,108030318,0,42,6,4,25,23,2,2,tcp-syn
2041398143,734519682,4188,75469223,12087,4188,32650734,3055,4,170,157,11,1,0,6,7,171661,125726,33,25,108230290,174258,125887,21,58,108182674,0,42,6,4,25,23,2,2,tcp-syn
2124813915,736700726,4188,75565783,12123,4188,32690125,3096,4,170,157,11,1,0,6,7,171995,126044,33,25,108383754,174621,126207,21,58,108336102,0,42,6,4,25,23,2,2,tcp-syn
2208493473,738892486,4188,75662844,12144,4188,32756027,3147,4,170,157,11,1,0,6,7,172304,126333,33,25,108536674,174940,126494,21,58,108488997,0,42,6,4,25,23,2,2,tcp-syn
2355609823,742744139,4188,75833797,12152,4188,32799310,3147,4,170,157,11,1,0,6,7,172589,126585,33,25,108690506,175226,126746,21,58,108642816,0,42,6,4,25,23,2,2,tcp-syn
2449461103,745188991,4188,75942198,12160,4188,32843540,3147,4,170,157,11,1,0,6,7,172873,126837,33,25,108843047,175509,126998,21,58,108795267,0,42,6,4,25,23,2,2,tcp-syn
2542713743,747618407,4188,76049650,12170,4188,32887513,3147,4,170,157,11,1,0,6,7,173162,127089,33,25,108995330,175799,127250,21,58,108947492,0,42,6,4,25,23,2,2,tcp-syn
2626350777,749801359,4188,76145976,12177,4188,32927038,3147,4,170,157,11,1,0,6,7,173457,127341,33,25,109147728,176093,127502,21,58,109099912,0,42,6,4,25,23,2,2,tcp-syn
2709867927,751978403,4188,76241846,12185,4188,32966473,3147,4,170,157,11,1,0,6,7,173745,127593,33,25,109299974,176382,127754,21,58,109252113,0,42,6,4,25,23,2,2,tcp-syn
2793420061,754155163,4188,76338081,12192,4188,33005876,3147,4,170,157,11,1,0,6,7,174036,127845,33,25,109452768,176672,128006,21,58,109404879,0,42,6,4,25,23,2,2,tcp-syn
2877107899,756343969,4188,76435229,12208,4188,33045449,3147,4,170,157,11,1,0,6,7,174319,128097,33,25,109606199,176956,128258,21,58,109558219,0,42,6,4,25,23,2,2,tcp-syn
2960680989,758529255,4188,76531918,12215,4188,33111205,3147,4,170,157,11,1,0,6,7,174608,128349,33,25,109757766,177244,128510,21,58,109709790,0,42,6,4,25,23,2,2,tcp-syn
3141424687,762279873,4188,76725725,12253,4188,33152985,3147,4,170,157,11,1,0,6,7,174891,128601,33,25,109941937,177528,128762,21,58,109894426,0,42,6,4,25,23,2,2,tcp-syn
3298103371,764653919,4188,76880553,12268,4188,33196126,3147,4,170,157,11,1,0,6,7,175177,128853,33,25,110139755,177813,129014,21,58,110092131,0,42,6,4,25,23,2,2,tcp-syn
3452651895,766978283,4188,77032655,12289,4188,33238376,3150,4,170,157,11,1,0,6,7,175476,129105,33,25,110336862,178112,129266,21,58,110289224,0,42,6,4,25,23,2,2,tcp-syn
3590326196,769082131,4188,77168998,12332,4188,33276560,3154,4,189,172,13,1,2,6,7,175783,129361,33,25,110535078,178440,129538,21,58,110487333,0,42,8,5,26,23,3,3,tcp-syn
3765203164,770100725,4188,77325169,12347,4188,33293908,3155,4,198,178,13,1,0,6,7,176071,129613,33,25,110733101,178737,129796,21,58,110685299,0,42,8,5,26,23,3,3,tcp-syn
3946164263,770914579,4188,77485132,12355,4188,33307233,3155,4,198,178,13,1,0,6,7,176358,129865,33,25,110936055,179025,130048,21,58,110888679,0,42,8,5,26,23,3,3,tcp-syn
4127761915,771724922,4188,77644922,12363,4188,33328982,3157,4,198,178,13,1,0,6,7,176648,130119,33,25,111140626,179314,130302,21,58,111093301,0,42,8,5,26,23,3,3,tcp-syn
156404892,773147207,4188,77931758,12380,4188,33343467,3195,4,198,178,13,1,0,6,7,176961,130446,33,25,111343532,179677,130629,21,58,111296526,0,42,8,5,26,23,3,3,tcp-syn
369360505,774023484,4188,78119796,12390,4188,33357788,3229,4,198,178,13,1,0,6,7,177258,130731,33,25,111545545,179996,130914,21,58,111498062,0,42,8,5,26,23,3,3,tcp-syn
551025795,774772170,4188,78281797,12398,4188,33370291,3229,4,198,178,13,1,0,6,7,177544,130983,33,25,111748886,180283,131166,21,58,111701355,0,42,8,5,26,23,3,3,tcp-syn
730490415,775526010,4188,78442483,12405,4188,33382927,3229,4,198,178,13,1,0,6,7,177831,131235,33,25,111953207,180569,131418,21,58,111905686,0,42,8,5,26,23,3,3,tcp-syn
911073255,776229606,4188,78602389,12413,4188,33394657,3229,4,198,178,13,1,0,6,7,178116,131487,33,25,112154041,180855,131670,21,58,112106386,0,42,8,5,26,23,3,3,tcp-syn
1216358071,777397702,4188,78872469,12426,4188,33414057,3229,4,198,178,13,1,0,6,7,178402,131739,33,25,112355301,181140,131922,21,58,112307399,0,42,8,5,26,23,3,3,tcp-syn
1427838508,778284966,4188,79060443,12435,4188,33428859,3229,4,198,178,13,1,0,6,7,178688,131991,33,25,112557913,181427,132174,21,58,112510222,0,42,8,5,26,23,3,3,tcp-syn
1627882323,779110274,4188,79237982,12444,4188,33442561,3229,4,198,178,13,1,0,6,7,179028,132243,33,25,112762347,181767,132426,21,58,112714630,0,42,8,5,26,23,3,3,tcp-syn
1808578544,779866460,4188,79398489,12452,4188,33455200,3229,4,198,178,13,1,0,6,7,179386,132495,33,25,112965198,182124,132678,21,58,112917307,0,42,8,5,26,23,3,3,tcp-syn
1989074708,780572774,4188,79558420,12460,4188,33466967,3229,4,198,178,13,1,0,6,7,179744,132747,33,25,113167113,182482,132930,21,58,113118973,0,42,8,5,26,23,3,3,tcp-syn
2168806885,781242720,4188,79717456,12467,4188,33486356,3229,4,198,178,13,1,0,6,7,180095,132999,33,25,113368863,182835,133182,21,58,113320814,0,42,8,5,26,23,3,3,tcp-syn
2490297573,782559942,4188,80001893,12481,4188,33500029,3229,4,198,178,13,1,0,6,7,180450,133251,33,25,113570009,183189,133434,21,58,113521809,0,42,8,5,26,23,3,3,tcp-syn
2702179439,783462718,4188,80189225,12490,4188,33515240,3229,4,198,178,13,1,0,6,7,180807,133503,33,25,113775568,183545,133686,21,58,113727201,0,42,8,5,26,23,3,3,tcp-syn
2887137026,784235086,4188,80353815,12498,4188,33528169,3229,4,198,178,13,1,0,6,7,181162,133755,33,25,113975731,183902,133938,21,58,113927517,0,42,8,5,26,23,3,3,tcp-syn
3030365527,785543832,4188,80490830,12505,4188,33551496,3229,4,198,178,13,1,0,6,7,181517,134007,33,25,114150092,184256,134190,21,58,114101001,0,42,8,5,26,23,3,3,tcp-syn
3124035557,787362346,4188,80595444,12514,4188,33584319,3229,4,198,178,13,1,0,6,7,181866,134259,33,25,114307863,184605,134442,21,58,114258700,0,42,8,5,26,23,3,3,tcp-syn
